Date,Species,Trap,Latitude,Longitude,NumMosquitos,WnvPresent,StnPressure,ResultDir,AvgSpeed,Night_Hours,FG,BR,HZ,year,month,weekofyear,Tavg_roll_7,Tavg_roll_14,Depart_roll_7,Depart_roll_14,Heat_roll_7,Heat_roll_14,Cool_roll_7,Cool_roll_14,PrecipTotal_roll_7,PrecipTotal_roll_14,Rel_Humidity_roll_7,Rel_Humidity_roll_14,DZ_roll_7,DZ_roll_14,RA_roll_7,RA_roll_14,TSRA_roll_7,TSRA_roll_14,TS_roll_7,TS_roll_14,VCTS_roll_7,VCTS_roll_14
2013-12-09,CULEX PIPIENS/RESTUANS,T903,41.957799,-87.930995,10,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T222,41.925197999999995,-87.746381,3,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T223,41.973845000000004,-87.805059,5,1,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T225,41.743402,-87.731435,1,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX RESTUANS,T225,41.743402,-87.731435,5,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T225,41.743402,-87.731435,47,1,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T227,41.728495,-87.60096300000001,16,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T224,41.947227000000005,-87.67145699999999,8,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T224,41.947227000000005,-87.67145699999999,22,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T226,41.793818,-87.654234,7,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T226,41.793818,-87.654234,1,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T230,41.904194,-87.756155,45,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T230,41.904194,-87.756155,31,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T230,41.904194,-87.756155,39,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T228,41.951865999999995,-87.72505699999999,1,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T228,41.951865999999995,-87.72505699999999,5,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T035,41.763733,-87.742302,6,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX RESTUANS,T035,41.763733,-87.742302,1,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T035,41.763733,-87.742302,11,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T231,41.98728,-87.666066,1,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX RESTUANS,T231,41.98728,-87.666066,1,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T231,41.98728,-87.666066,2,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T232,41.912563,-87.66805500000001,4,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX RESTUANS,T232,41.912563,-87.66805500000001,2,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T232,41.912563,-87.66805500000001,2,1,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T233,42.009876,-87.807277,9,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T233,42.009876,-87.807277,33,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T235,41.776428,-87.627096,18,1,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T235,41.776428,-87.627096,9,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS/RESTUANS,T236,41.994679,-87.770899,15,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-12-09,CULEX PIPIENS,T054C,41.925652,-87.63359,2,0,29.310000000000002,34.5,9.600000000000001,11.316666666666666,0.0,0.0,0.0,2013,12,50,69.78571428571429,65.42857142857143,4.428571428571429,3.4285714285714284,2.7142857142857144,4.75,7.785714285714286,5.464285714285714,0.14642857142857166,0.2617857142857141,59.31696421119375,65.52791317806361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T002,41.95469,-87.800991,4,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T002,41.95469,-87.800991,23,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T046,41.891118,-87.65449100000001,1,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX RESTUANS,T048,41.867108,-87.654224,12,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T049,41.896282,-87.655232,1,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T054,41.921965,-87.632085,12,1,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T054,41.921965,-87.632085,19,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX RESTUANS,T054,41.921965,-87.632085,5,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T054,41.921965,-87.632085,2,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T054,41.921965,-87.632085,29,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T094,41.720848,-87.666014,3,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T094,41.720848,-87.666014,8,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T159,41.732984,-87.649642,3,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T011,41.944869,-87.832763,10,1,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T011,41.944869,-87.832763,1,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T028,41.986921,-87.689778,14,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T031,41.801497999999995,-87.763416,19,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T033,41.906638,-87.701431,1,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX RESTUANS,T033,41.906638,-87.701431,1,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T033,41.906638,-87.701431,14,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T089,41.723195000000004,-87.64997,6,1,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T090,41.868077,-87.666901,2,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T090,41.868077,-87.666901,6,1,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T135,41.662014,-87.72460799999999,22,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T145,41.878114000000004,-87.629798,9,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T147,41.932094,-87.700117,2,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T151,41.916265,-87.800515,7,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX RESTUANS,T151,41.916265,-87.800515,9,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS,T151,41.916265,-87.800515,20,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T152,41.846075,-87.716277,1,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013-09-19,CULEX PIPIENS/RESTUANS,T158,41.682587,-87.707973,16,0,29.175,16.0,10.3,11.683333333333334,1.0,1.0,1.0,2013,9,38,63.892857142857146,67.48214285714286,-0.42857142857142855,2.4285714285714284,3.4285714285714284,2.25,2.642857142857143,5.035714285714286,0.2592857142857145,0.2017857142857141,64.83194052420767,66.26661214012753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
